scenario,seed,method,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_power,power_utilization,power_violation_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,mean_user_rate,mean_min_user_rate,mean_jain_fairness,gap_to_reference,relative_wsr_percent,mean_abs_wsr_gap,p90_abs_wsr_gap,win_rate_vs_reference,runtime_ms_per_sample
lightly_loaded_snr20,1,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.567399345338345,1.3695089347875484,5.919867038726807,7.43707537651062,9.177560806274414,1.8918498378479853,1.5188526287674904,0.9642676316083982,0.5227497888308797,47.72502111691203,8.288850784301758,9.768712997436523,0.0,0.0003311324690002948
lightly_loaded_snr20,1,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.1640625,2.3304825727827847,1.0452701261382114,1.1302202939987183,2.182026982307434,3.590562582015991,0.5826206445224926,0.16101453331003768,0.678115943199747,0.8530243676293797,14.697563237062027,13.525768280029297,15.612415313720703,0.0,0.0016636522559565492
lightly_loaded_snr20,1,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.11328125,2.3477205364615656,1.0560827998860773,1.1309494972229004,2.206978917121887,3.644866466522217,0.5869301338641719,0.16257117654288322,0.6784700846710023,0.8519372165516172,14.80627834483827,13.508529663085938,15.610061645507812,0.0,0.0008896640792954713
lightly_loaded_snr20,1,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,13.027702666819096,1.758287620901226,10.660565376281738,13.012679100036621,15.301110744476318,3.2569256657843653,2.0844058760412736,0.9270736747442451,0.178386963834326,82.1613036165674,2.8285481929779053,4.6899189949035645,0.0,0.014845672012597788
lightly_loaded_snr20,1,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,14.902464028447866,1.6113174929972636,12.831453800201416,14.89958381652832,17.008621215820312,3.725616000891023,2.6005188899871428,0.9434529728424659,0.06015210431742514,93.98478956825748,0.9537867903709412,2.073714256286621,0.0,0.028963101613044273
lightly_loaded_snr20,1,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.416013080626726,1.5155971927778131,13.474122047424316,15.47042179107666,17.299880981445312,3.8540032819764747,2.867178301108652,0.9548446349664451,0.027764258516713457,97.22357414832865,0.44023770093917847,1.1729044914245605,0.0,0.04277910920791328
lightly_loaded_snr20,1,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.594713475555182,1.453233633818595,13.620614528656006,15.68979024887085,17.350119590759277,3.8986783834916423,3.0022787840280216,0.9614106479536915,0.016494287066345478,98.35057129336545,0.2615373134613037,0.716496467590332,0.0,0.05681619586539455
lightly_loaded_snr20,1,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.674067165702581,1.4200971596939993,13.856184005737305,15.756121158599854,17.378905296325684,3.9185167850987455,3.0689020388072095,0.9646138038818446,0.011489741306700803,98.85102586932992,0.1821836233139038,0.4140000343322754,0.0,0.070916215008765
lightly_loaded_snr20,1,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.716816235333681,1.401618523770796,13.939940452575684,15.83614444732666,17.394299507141113,3.9292040525961625,3.1043753607302733,0.966189761579312,0.008793681213658883,99.12063187863411,0.1394345462322235,0.2717771530151367,0.0,0.08552522649551975
lightly_loaded_snr20,1,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.792660903185606,1.3697358712395453,14.061395645141602,15.889598369598389,17.43075180053711,3.948165244144998,3.142722869111803,0.9678548001659069,0.0040104690805344055,99.59895309194656,0.06358988583087921,0.10453414916992188,0.0,0.1408766838721931
lightly_loaded_snr20,1,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.855763107538223,1.34549037357506,14.116301536560059,15.918630123138428,17.480934143066406,3.963940774463893,3.1437385004044813,0.967934836425875,3.067395367535313e-05,99.99693260463246,0.00048770010471343994,0.0011243820190429688,0.00390625,0.41278856224380434
lightly_loaded_snr20,1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.856250792741776,1.3455673011484217,14.116401672363281,15.918659210205078,17.481164932250977,3.96406270933179,3.142552175441004,0.9678589488174818,0.0,100.0,0.0,0.0,0.0,0.4538353477983037
lightly_loaded_snr20,1,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.626187965273857,1.4038725651024295,5.852417945861816,7.535447597503662,9.384958267211914,1.9065469896886498,1.5191975787747651,0.9610671318281223,0.5206140494437924,47.93859505562076,8.282055854797363,9.676689147949219,0.0,0.00037420704757096246
lightly_loaded_snr20,1,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.13671875,2.6109438468702137,1.1181372445183506,1.2688030004501343,2.4471657276153564,4.186099052429199,0.6527359603707765,0.19055087525777026,0.6882298590873687,0.8358747873778806,16.412521262211946,13.297300338745117,15.322282791137695,0.0,0.0016597805370111018
lightly_loaded_snr20,1,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.19140625,2.6287465640343726,1.1273436187294632,1.2812013626098633,2.466218948364258,4.186981916427612,0.657186639202223,0.1925762085443239,0.688896317267979,0.8347556999273784,16.524430007262154,13.279497146606445,15.315046310424805,0.0,0.0008112456271192059
lightly_loaded_snr20,1,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,13.312934074550867,1.8581423498307228,10.75537633895874,13.440958976745605,15.730989933013916,3.328233514587737,2.2177683190493553,0.9347997413457177,0.1631424778919156,83.68575221080845,2.595309257507324,4.295385837554932,0.0,0.014836000445939135
lightly_loaded_snr20,1,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.074570149183273,1.6560033365028257,13.070082187652588,15.241186618804932,17.141557693481445,3.7686425435194906,2.6815637301006063,0.9464316253510824,0.052405125303623845,94.75948746963762,0.833673357963562,1.8460702896118164,0.0,0.0286010463241837
lightly_loaded_snr20,1,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.505967158824205,1.5470570940586494,13.62568712234497,15.630202293395996,17.39779758453369,3.876491776904686,2.889617997238929,0.9544933285803339,0.025287269913402084,97.4712730086598,0.40227633714675903,1.2187590599060059,0.0,0.042875718463619705
lightly_loaded_snr20,1,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.646599538624287,1.479805686522879,13.781276226043701,15.74489164352417,17.48349952697754,3.9116498882783333,2.998754851573608,0.9604660968664516,0.01644709352591649,98.35529064740835,0.2616439461708069,0.7820992469787598,0.0,0.05661509021592792
lightly_loaded_snr20,1,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.722921777516603,1.4412554636842339,13.867001056671143,15.798234939575195,17.52834701538086,3.930730440119696,3.0734427894519456,0.9646202709165496,0.011649360152345764,98.83506398476543,0.18532171845436096,0.44881105422973633,0.0,0.07044155881885672
lightly_loaded_snr20,1,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.770379181951284,1.4187847840257826,13.956622123718262,15.833516120910645,17.560382843017578,3.9425947774120496,3.115925513547987,0.9669704920049096,0.008666206022875603,99.13337939771245,0.13786430656909943,0.29180240631103516,0.0,0.08439933208137518
lightly_loaded_snr20,1,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.855282664299011,1.3568078876444993,14.114643573760986,15.909077644348145,17.579023361206055,3.963820666900766,3.1513552559052584,0.9689569972254974,0.003329176508701336,99.66708234912987,0.052960820496082306,0.09950780868530273,0.0,0.14036821903573582
lightly_loaded_snr20,1,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.90790593996644,1.3373287366273228,14.216233730316162,15.936339378356934,17.623708724975586,3.976976496642817,3.1457068156837966,0.9684766734746431,2.1221746751184372e-05,99.99787782532488,0.0003375820815563202,0.0009999275207519531,0.0078125,0.41500730458210455
lightly_loaded_snr20,1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.908243484795094,1.3373928707423417,14.216290950775146,15.936421871185303,17.624406814575195,3.977060889733661,3.145093889540747,0.9684231930054212,0.0,100.0,0.0,0.0,0.0,0.44194508245709585
lightly_loaded_snr20,1,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.00390625,7.532496301457286,1.458417863525943,5.874490737915039,7.414358854293823,9.412076950073242,1.8831240738509223,1.4975624296348542,0.9566284979935507,0.5280291715730734,47.197082842692666,8.427168846130371,9.98295783996582,0.0,0.000351687049260363
lightly_loaded_snr20,1,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.1640625,2.5443847896531224,1.1021031087638329,1.1765981316566467,2.4405120611190796,3.8822741508483887,0.6360961999057881,0.18670233737626774,0.6808468297191599,0.8405740403211918,15.942595967880818,13.415281295776367,15.37570571899414,0.0,0.0017100155673688278
lightly_loaded_snr20,1,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.1484375,2.5630066228332,1.1109537140776078,1.2079938650131226,2.455822229385376,3.934558868408203,0.6407516586280337,0.18809297842847172,0.6812745957470504,0.8394072437266215,16.05927562733785,13.396658897399902,15.377765655517578,0.0,0.0008426404747297056
lightly_loaded_snr20,1,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,13.267145324498415,1.8478456634897096,10.885032176971436,13.317205429077148,15.667277336120605,3.3167863247836067,2.1948160741158063,0.9321857997217,0.16870780754161865,83.12921924583813,2.6925201416015625,4.440523147583008,0.0,0.014807621482759714
lightly_loaded_snr20,1,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.08654399216175,1.6187570424974536,12.787282466888428,15.145648002624512,17.116971015930176,3.7716359888881925,2.6554026326084568,0.9440223877048796,0.05470799326103821,94.52920067389618,0.8731215000152588,1.9415183067321777,0.0,0.028653046683757566
lightly_loaded_snr20,1,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.534832246601582,1.5314569087473011,13.570536613464355,15.56129264831543,17.42986488342285,3.8837080559806054,2.861696752392163,0.9520627957963017,0.026619185915536386,97.33808140844636,0.4248332977294922,1.2595510482788086,0.0,0.042689359361247625
lightly_loaded_snr20,1,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.686372742056847,1.4725066521295413,13.781225204467773,15.758455753326416,17.467548370361328,3.921593180832474,2.9700014338754954,0.9575174882545472,0.01712395193715274,98.28760480628472,0.27329277992248535,0.7655777931213379,0.0,0.0562426985197817
lightly_loaded_snr20,1,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.754432559013367,1.4357879246825127,13.83958101272583,15.831353187561035,17.497248649597168,3.9386081435251725,3.029466185904937,0.9605794039510336,0.012859456410971023,98.7140543589029,0.20523297786712646,0.4897274971008301,0.0,0.0703332070770557
lightly_loaded_snr20,1,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.795150700956583,1.4140459663781764,13.878497123718262,15.860302925109863,17.53039836883545,3.9487876733485585,3.0631806392967604,0.9626004907443875,0.010308144848240105,98.969185515176,0.16451483964920044,0.39047908782958984,0.0,0.08464555048703915
lightly_loaded_snr20,1,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.884021904319525,1.3848857852432803,14.000203609466553,15.955552101135254,17.572519302368164,3.971005475894272,3.1298191046368458,0.9663349703083893,0.004739729291836556,99.52602707081634,0.0756436288356781,0.12051677703857422,0.0,0.13999047678225907
lightly_loaded_snr20,1,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.954831652343273,1.3719494847542644,14.096686840057373,16.07106590270996,17.604098320007324,3.9887079092466706,3.152201188272784,0.967643192354515,0.0003028995294988528,99.96971004705011,0.004833891987800598,0.002990245819091797,0.00390625,0.4207979054626776
lightly_loaded_snr20,1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.959665529429913,1.3687173774109842,14.096760272979736,16.072233200073242,17.604475021362305,3.989916378912607,3.15529168881885,0.9676755114710323,0.0,100.0,0.0,0.0,0.0,0.540844655915862
lightly_loaded_snr20,1,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.6804641000926495,1.3561135520994418,5.993197202682495,7.6092119216918945,9.530899047851562,1.9201160266529769,1.528480768436566,0.9594965567473763,0.5206071283881558,47.93928716118441,8.340766906738281,9.77694034576416,0.0,0.00032960178941721097
lightly_loaded_snr20,1,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.16015625,2.3328974659089,1.1692399118028558,1.003657341003418,2.1443703174591064,3.779092788696289,0.5832243658003051,0.16659664405131025,0.6803692289675971,0.854387112504329,14.5612887495671,13.688333511352539,15.900972366333008,0.0,0.0016741405488573946
lightly_loaded_snr20,1,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.1015625,2.3481223195558414,1.1793112748597445,1.0036492943763733,2.1550118923187256,3.8293100595474243,0.5870305793065427,0.16857803412904104,0.6814291293074108,0.8534368300015036,14.656316999849638,13.673108100891113,15.899456024169922,0.0,0.0008296410669572651
lightly_loaded_snr20,1,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,13.1161381714046,1.9091701671141275,10.906989574432373,12.997849464416504,15.763835430145264,3.2790345398170757,2.153814088058425,0.9297271103661492,0.18132765791889485,81.86723420811052,2.905092477798462,4.449255466461182,0.0,0.014782628568354994
lightly_loaded_snr20,1,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.067038584500551,1.6731859080489089,13.112518310546875,15.030402183532715,17.206621170043945,3.766759649715823,2.6774085931683658,0.9464943107126201,0.05955792197829004,94.044207802171,0.9541921615600586,1.897796630859375,0.0,0.028546652174554765
lightly_loaded_snr20,1,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.5713527277112,1.5504146948155137,13.642109870910645,15.650690078735352,17.572911262512207,3.8928381937330414,2.9317224768019514,0.9570093083231899,0.028080098679256583,97.19199013207434,0.4498779773712158,1.153165340423584,0.0,0.04260198056726949
lightly_loaded_snr20,1,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.746011961251497,1.4835304733933525,13.793614387512207,15.80504322052002,17.67877769470215,3.9365029842701915,3.0592030035768403,0.9633887147807494,0.017178390900002963,98.2821609099997,0.27521875500679016,0.7244157791137695,0.0,0.056353035688516684
lightly_loaded_snr20,1,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.820387467741966,1.4522105491345325,13.91031265258789,15.85130500793457,17.72391128540039,3.9550968516723515,3.124937431370199,0.9671553539132229,0.012536044274709012,98.7463955725291,0.20084324479103088,0.4663228988647461,0.0,0.07052782802929869
lightly_loaded_snr20,1,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.864626690745354,1.4340898721324549,14.012587547302246,15.88762903213501,17.750106811523438,3.9661566642389516,3.1703777841466945,0.9694998398328911,0.009774768001720054,99.022523199828,0.15660402178764343,0.30362749099731445,0.0,0.08412270653934684
lightly_loaded_snr20,1,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.947841208428144,1.4033405286888263,14.159852027893066,15.962189197540283,17.798800468444824,3.9869603093268418,3.2361720167182657,0.9732294600271558,0.004580737568155391,99.54192624318446,0.07338950783014297,0.10729026794433594,0.0,0.14123374967311975
lightly_loaded_snr20,1,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,16.0143934302032,1.3894692911191615,14.274048328399658,16.011223793029785,17.86107349395752,4.003598349750973,3.2495751143433154,0.973720278232282,0.0004267989755395971,99.95732010244605,0.006837286055088043,0.003196239471435547,0.0,0.4139506636420265
lightly_loaded_snr20,1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,16.021230716258287,1.3862417423513655,14.319654941558838,16.01138210296631,17.864325523376465,4.005307677900419,3.260503930039704,0.9743564686641628,0.0,100.0,0.0,0.0,0.0,0.5604768830380635
lightly_loaded_snr20,1,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.658857796341181,1.4520493602621245,5.9652814865112305,7.4642181396484375,9.57399034500122,1.9147144439048134,1.5336147740017623,0.9614576560236394,0.520499184193018,47.950081580698196,8.313705444335938,9.850748062133789,0.0,0.00033807828003773466
lightly_loaded_snr20,1,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.16796875,2.5124243282480165,1.157486909374098,1.084221601486206,2.411603808403015,4.186024904251099,0.6281060831778973,0.18354388811690114,0.6931871975620074,0.8427037593395973,15.729624066040273,13.460139274597168,15.648693084716797,0.0,0.001633148713153787
lightly_loaded_snr20,1,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.1640625,2.533043073141016,1.171739130353328,1.0876351594924927,2.428595542907715,4.222837209701538,0.6332607692585932,0.18609000974974244,0.6938713602183089,0.8414128635329592,15.85871364670408,13.439520835876465,15.64139175415039,0.0,0.000816179635876324
lightly_loaded_snr20,1,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,13.295973479747772,1.848473024625058,10.741548538208008,13.217648029327393,15.585921287536621,3.323993359286476,2.1800340365214197,0.9323874077463713,0.16757428315592485,83.24257168440752,2.6765899658203125,4.43161153793335,0.0,0.014757159988221247
lightly_loaded_snr20,1,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.090658754110336,1.6545708450251169,12.96213436126709,15.032481670379639,17.17924690246582,3.772664684158599,2.703782600569866,0.9483116070961899,0.055213775939942374,94.47862240600577,0.8819047212600708,1.931413173675537,0.0,0.028608976208488457
lightly_loaded_snr20,1,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.551617246121168,1.5514851665314118,13.643013954162598,15.617240905761719,17.486249923706055,3.8879043069464387,2.9304785042186268,0.9576299074597138,0.02635438378256802,97.36456162174319,0.42094630002975464,1.1850152015686035,0.0,0.04248236655257642
lightly_loaded_snr20,1,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.705732394009829,1.4883169116378665,13.805350303649902,15.77647352218628,17.55586528778076,3.926433105491128,3.04320706428598,0.963334316381744,0.016705608585679616,98.32943914143203,0.2668311595916748,0.7157397270202637,0.0,0.05671740564139327
lightly_loaded_snr20,1,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.781298335641623,1.4582718819141018,13.898141384124756,15.828315734863281,17.564401626586914,3.945324602361744,3.108012390553853,0.9666140097438012,0.011974602779589057,98.80253972204109,0.19126519560813904,0.40339183807373047,0.0,0.07042100060061784
lightly_loaded_snr20,1,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.824050344526768,1.4433227127296255,14.023398399353027,15.847298622131348,17.57072162628174,3.9560125936913293,3.141308800753574,0.968364856369686,0.00929799640527865,99.07020035947214,0.14851319789886475,0.28742265701293945,0.0,0.08451141820842167
lightly_loaded_snr20,1,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.900783762335777,1.4191374920213513,14.050743579864502,15.878844261169434,17.61577033996582,3.9751959417250653,3.19367589792337,0.9713254487858434,0.004493909196476545,99.55060908035234,0.0717797726392746,0.1073455810546875,0.0,0.14616009775636485
lightly_loaded_snr20,1,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.968068823218346,1.3813129258872758,14.077358722686768,15.970592021942139,17.630722045898438,3.9920172071002753,3.2174831019387966,0.9729001570773916,0.00028139922465647115,99.97186007753436,0.004494722932577133,0.0030307769775390625,0.00390625,0.42019418742711423
lightly_loaded_snr20,1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.972563538700342,1.3796731418587955,14.077510833740234,15.97138786315918,17.63139820098877,3.9931408857537463,3.2125988906554994,0.9723816885289293,0.0,100.0,0.0,0.0,0.0,0.6010241640979075
lightly_loaded_snr20,2,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.553152019158006,1.3090351300338432,5.913348197937012,7.508517503738403,9.221660614013672,1.8882880112505518,1.5235569630749524,0.9644713285226085,0.5247745574673248,47.52254425326751,8.340677261352539,9.919939041137695,0.0,0.0003333434506203048
lightly_loaded_snr20,2,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.22265625,2.48837060877122,1.1354246649770654,1.2015914916992188,2.321884512901306,3.9362025260925293,0.6220926517406724,0.1564856927211622,0.6699553953244866,0.8434379404205764,15.656205957942355,13.405458450317383,15.229530334472656,0.0,0.0017662541722529568
lightly_loaded_snr20,2,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.15625,2.5047807094524615,1.1420777912698823,1.2215098142623901,2.350517988204956,3.9986932277679443,0.626195177762213,0.15846606911077288,0.6705388488805268,0.8424054571829596,15.759454281704041,13.389047622680664,15.23501205444336,0.0,0.0008362658263649791
lightly_loaded_snr20,2,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,0.9999942779541016,0.9999942779541016,0.0,13.111500762403011,1.8453175995119127,10.736654281616211,13.003852367401123,15.584383487701416,3.2778751899859344,2.118935014688759,0.9293689910658174,0.17505715867045307,82.49428413295469,2.7823286056518555,4.609866619110107,0.0,0.014822297089267522
