scenario,seed,method,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_power,power_utilization,power_violation_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,mean_user_rate,mean_min_user_rate,mean_jain_fairness,gap_to_reference,relative_wsr_percent,mean_abs_wsr_gap,p90_abs_wsr_gap,win_rate_vs_reference,runtime_ms_per_sample
fully_loaded_snr20,2,WMMSE-4,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999990463256836,0.9999990463256836,0.0,11.792389873415232,2.0878446150288896,9.533024311065674,11.538285732269287,14.576969146728516,2.948097464738139,1.895145027871076,0.9255206604775104,0.11388058701429554,88.61194129857044,1.515510082244873,3.2919411659240723,0.0,0.07120573081920156
fully_loaded_snr20,2,WMMSE-5,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.999999463558197,0.999999463558197,0.0,11.98117489553988,2.004075383796545,9.732973098754883,11.70099401473999,14.646396160125732,2.9952937181301453,1.7853833132267156,0.9132311178442443,0.09969453958605724,90.03054604139427,1.3267250061035156,3.087432384490967,0.0,0.08700953549123369
fully_loaded_snr20,2,WMMSE-6,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999991655349731,0.9999991655349731,0.0,12.140729254111648,1.94002073521211,9.870489120483398,11.92308521270752,14.700413227081299,3.0351823075078164,1.6876522136329568,0.9022912359018758,0.08770508397205315,91.22949160279468,1.167170763015747,2.87979793548584,0.0,0.10399177699582651
fully_loaded_snr20,2,WMMSE-10,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999996423721313,0.9999996423721313,0.0,12.624791733920574,1.773155678391279,10.516272068023682,12.546427249908447,14.809431552886963,3.1561979328954055,1.4047531653089176,0.8702947393621696,0.051331037035418,94.8668962964582,0.6831082105636597,1.8759236335754395,0.0,0.16688062441971852
fully_loaded_snr20,2,WMMSE-30,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.216457396745682,1.743102409573548,10.921960353851318,13.268806457519531,15.26924991607666,3.3041143573140763,0.9661797350507261,0.8176223988957405,0.006871336490533952,99.3128663509466,0.09144256263971329,0.33477210998535156,0.00390625,0.4836134603465325
fully_loaded_snr20,2,WMMSE-ref-50,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999999403953552,0.9999999403953552,0.0,13.307899951934814,1.7415685070539633,10.96346664428711,13.29758071899414,15.485668182373047,3.32697498452817,0.8817306393488263,0.8059730249506956,0.0,100.0,0.0,0.0,0.0,0.8829031139612198
lightly_loaded_snr10,0,MRT,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.00390625,4.748195566236973,0.6546566026269403,3.9789440631866455,4.708086729049683,5.65251612663269,1.1870488872227725,0.962242559180595,0.9705383530559758,0.2213989845342224,77.86010154657775,1.3501728773117065,1.8723406791687012,0.0,0.000572495991946198
lightly_loaded_snr10,0,ZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.12890625,4.894627628847957,1.0776525705613025,3.579927682876587,4.853944301605225,6.262156248092651,1.2236569108208641,1.2236565025523305,0.999999999999892,0.1973873278284303,80.26126721715697,1.2037408351898193,2.0774435997009277,0.0,0.0026842617444344796
lightly_loaded_snr10,0,RZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.12890625,5.486056455411017,0.8175973312822675,4.485360145568848,5.429133415222168,6.608754873275757,1.3715141134453006,1.239362753694877,0.9921866745405593,0.10040585008997822,89.95941499100218,0.6123119592666626,1.0630136728286743,0.0,0.0013788903743261471
lightly_loaded_snr10,0,WMMSE-1,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,5.904593808576465,0.72476421624004,5.010974645614624,5.8495824337005615,6.887068271636963,1.4761484528135043,1.1139795187627897,0.9607361485040473,0.03177484448798811,96.82251555120119,0.19377464056015015,0.4491112232208252,0.0,0.018597659618535545
lightly_loaded_snr10,0,WMMSE-2,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,5.989739499986172,0.7112243450817396,5.073868989944458,5.962579250335693,6.947664737701416,1.4974348733230727,0.9791172268451191,0.9297638255197238,0.017812756930551978,98.21872430694481,0.10862894356250763,0.2814474105834961,0.0,0.03470790215942543
lightly_loaded_snr10,0,WMMSE-3,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.027648743242025,0.7066395365225586,5.083175897598267,5.995893239974976,6.983954906463623,1.5069121843739595,0.8857861571759713,0.9066561208187458,0.011596420575008376,98.84035794249917,0.07071968913078308,0.18948054313659668,0.0,0.05134860930411378
lightly_loaded_snr10,0,WMMSE-4,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.047869626432657,0.7043776433437332,5.091098785400391,6.035445928573608,7.0034849643707275,1.511967409917986,0.820698719672464,0.890134554083787,0.008280655443399336,99.17193445566006,0.05049881339073181,0.15328168869018555,0.0,0.06670469156233594
lightly_loaded_snr10,0,WMMSE-5,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.0600230153650045,0.7030017130004887,5.104056358337402,6.043462514877319,7.011205434799194,1.5150057539664203,0.7736276645796352,0.8781804923728384,0.0062878028775048955,99.37121971224951,0.038345422595739365,0.11691617965698242,0.0,0.08240864099207101
lightly_loaded_snr10,0,WMMSE-6,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.068075306713581,0.702061028379853,5.115182161331177,6.044843673706055,7.015276670455933,1.5170188239311075,0.7383251080294038,0.8693018666287053,0.004967392421968371,99.50326075780316,0.03029313124716282,0.09776926040649414,0.0,0.10031214878836181
lightly_loaded_snr10,0,WMMSE-10,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.084550684317946,0.699979071522608,5.172627925872803,6.046879291534424,7.021466016769409,1.521137670240906,0.657296649900567,0.8495621077734049,0.00226573895719085,99.77342610428092,0.01381775364279747,0.04764556884765625,0.0,0.16561653501412366
lightly_loaded_snr10,0,WMMSE-30,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.097907906398177,0.6970266193099252,5.177815914154053,6.075688123703003,7.025521755218506,1.5244769776812945,0.5703172257697942,0.8297671357961265,7.545426005760327e-05,99.99245457399424,0.00046076998114585876,0.00037097930908203125,0.1953125,0.5222135387157323
lightly_loaded_snr10,0,WMMSE-ref-50,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.098368437960744,0.6971349995424415,5.177820682525635,6.075687885284424,7.025829076766968,1.5245921117371874,0.5647472928479074,0.828587421852591,0.0,100.0,0.0,0.0,0.0,0.6031884258845821
lightly_loaded_snr10,0,MRT,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,4.823782525025308,0.6401270154204229,3.987368583679199,4.83888053894043,5.618151426315308,1.2059456307906657,0.9848202804569155,0.9744604722593022,0.21178703565547313,78.82129643445269,1.2961149215698242,1.878568410873413,0.0,0.0004509138307184912
lightly_loaded_snr10,0,ZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.15625,4.974307866767049,1.0189966778624415,3.7038064002990723,4.986191272735596,6.283496379852295,1.2435769729781896,1.2435765619156882,0.9999999999998824,0.18719094181203497,81.2809058187965,1.1455895900726318,2.032240390777588,0.0,0.002566003786341753
lightly_loaded_snr10,0,RZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.13671875,5.539754065684974,0.7632257360534646,4.558624744415283,5.522444486618042,6.554522752761841,1.3849385184585117,1.258422282524407,0.9935800209899086,0.09479627141371733,90.52037285862826,0.5801433324813843,1.0407822132110596,0.0,0.001426089511369355
lightly_loaded_snr10,0,WMMSE-1,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,5.94064617715776,0.6859083843835077,5.024252414703369,5.975225925445557,6.84067702293396,1.4851615407387726,1.1317188977263868,0.9647484902373029,0.029289901985725033,97.0710098014275,0.17925125360488892,0.4296908378601074,0.0,0.018394250218989328
lightly_loaded_snr10,0,WMMSE-2,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.0215787794440985,0.675823942729209,5.142752408981323,6.061598539352417,6.910322189331055,1.5053946978332533,0.9954738419182831,0.934800793825308,0.01606539635221248,98.39346036477875,0.09831863641738892,0.28342342376708984,0.0,0.03519756228342885
lightly_loaded_snr10,0,WMMSE-3,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.058355199173093,0.6721393862057563,5.192726373672485,6.0915210247039795,6.923243284225464,1.5145887988173854,0.9005758625535236,0.9119424204120355,0.010056056576275162,98.99439434237249,0.061542220413684845,0.19384455680847168,0.0,0.05169876203581225
lightly_loaded_snr10,0,WMMSE-4,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.078377693891525,0.6706031942918338,5.223782062530518,6.110046863555908,6.932384729385376,1.5195944222132312,0.8348066272119468,0.8955176225565755,0.006784368984650962,99.3215631015349,0.04151972383260727,0.13297677040100098,0.0,0.0665450315864291
lightly_loaded_snr10,0,WMMSE-5,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.090096907690167,0.669750488891975,5.240509033203125,6.119633197784424,6.938986539840698,1.5225242277878124,0.788093884211321,0.8837025182800529,0.004869430524556941,99.5130569475443,0.02980051189661026,0.10021209716796875,0.0,0.08386256286030402
lightly_loaded_snr10,0,WMMSE-6,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.097481206059456,0.6688716761945138,5.253079652786255,6.12613320350647,6.939759969711304,1.5243703038038987,0.7537298856362042,0.8750101308766164,0.0036628252841689355,99.63371747158311,0.022416213527321815,0.07205438613891602,0.0,0.10177664444199763
lightly_loaded_snr10,0,WMMSE-10,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.111243726685643,0.6661601843045765,5.278457880020142,6.135933876037598,6.976529121398926,1.527810935403875,0.6795726584091891,0.8564825789024426,0.0014140172996617282,99.85859827003382,0.008653700351715088,0.02220773696899414,0.00390625,0.16944072285696166
lightly_loaded_snr10,0,WMMSE-30,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.119693148881197,0.6650396425814044,5.28449010848999,6.143458604812622,7.006359100341797,1.5299232868544135,0.6101234707373968,0.8399177892575671,3.342591037882309e-05,99.99665740896212,0.00020449422299861908,0.00021648406982421875,0.171875,0.4949523754476104
lightly_loaded_snr10,0,WMMSE-ref-50,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.119897419586778,0.6650029581204924,5.284489870071411,6.143458127975464,7.006388187408447,1.5299743536032668,0.607640040841439,0.8393220055940813,0.0,100.0,0.0,0.0,0.0,0.545385672012344
lightly_loaded_snr10,0,MRT,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,4.828979687765241,0.5986571656951862,4.027881622314453,4.807987689971924,5.530946254730225,1.207244925899431,0.9849034650251269,0.9729543172792043,0.21317177479493496,78.6828225205065,1.3082929849624634,1.8136837482452393,0.0,0.00041861676436383277
lightly_loaded_snr10,0,ZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.15625,4.997891862876713,0.9672899417547749,3.7160065174102783,5.016479730606079,6.227989196777344,1.2494729626341723,1.2494725557044148,0.9999999999998959,0.1856493857333122,81.43506142666878,1.139380931854248,2.041903018951416,0.0,0.00245247247221414
lightly_loaded_snr10,0,RZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.15234375,5.5592453787103295,0.7311167395222671,4.672585725784302,5.537096977233887,6.4785614013671875,1.3898113395553082,1.2684271037578583,0.9943802609715321,0.09418315606636234,90.58168439336377,0.5780273675918579,1.054107904434204,0.0,0.0014414645193028264
lightly_loaded_snr10,0,WMMSE-1,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,5.957678558304906,0.6574497809499533,5.109861850738525,5.954519271850586,6.755757808685303,1.4894196366949473,1.1482734460150823,0.9669207786456732,0.029262918822257587,97.07370811777425,0.17959415912628174,0.4285414218902588,0.0,0.018464917957317084
lightly_loaded_snr10,0,WMMSE-2,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.03583625331521,0.6504377343834795,5.207108974456787,6.021536350250244,6.832399845123291,1.508959062921349,1.015780811663717,0.9378803404981964,0.01652796245515234,98.34720375448477,0.10143645852804184,0.27969956398010254,0.0,0.034639933801372536
lightly_loaded_snr10,0,WMMSE-3,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.0710781421512365,0.6479581586030113,5.258908271789551,6.056176662445068,6.865798234939575,1.5177695333040901,0.9227788840944413,0.9153906189900902,0.010785659377346882,98.9214340622653,0.0661945641040802,0.19292044639587402,0.0,0.05148170657776063
lightly_loaded_snr10,0,WMMSE-4,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.090603474527597,0.6464674670722683,5.2869346141815186,6.079624176025391,6.90228796005249,1.5226508686100715,0.857505443651462,0.8989627454396403,0.007604270567923004,99.2395729432077,0.046669233590364456,0.14431357383728027,0.0,0.06850857062090654
lightly_loaded_snr10,0,WMMSE-5,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.102683547884226,0.6451792786243165,5.2899699211120605,6.099006652832031,6.912709951400757,1.525670889192952,0.8105800359444402,0.8869882539633234,0.005635938233492044,99.43640617665079,0.03458916023373604,0.1114051342010498,0.0,0.08549671474611387
lightly_loaded_snr10,0,WMMSE-6,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.110732005909085,0.6438061040951614,5.291323900222778,6.118055582046509,6.9154582023620605,1.5276830019372483,0.7760558901127297,0.8781632080566044,0.004324519528476642,99.56754804715233,0.02654070220887661,0.09139132499694824,0.0,0.1020379995679832
lightly_loaded_snr10,0,WMMSE-10,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.125221218913794,0.640448408182688,5.292802333831787,6.137805938720703,6.917905330657959,1.5313053125310905,0.7023430767116068,0.8598264570452658,0.0019636706173682835,99.80363293826318,0.01205148920416832,0.03906559944152832,0.0,0.16975514063233277
lightly_loaded_snr10,0,WMMSE-30,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.136373167857528,0.6374974544232517,5.294853210449219,6.150517225265503,6.918077230453491,1.5340932936922373,0.6241084881323223,0.8426456525811326,0.0001466110016211898,99.98533889983788,0.0008997414261102676,0.0003459453582763672,0.1640625,0.5026565504522296
lightly_loaded_snr10,0,WMMSE-ref-50,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.137272708117962,0.6372549124474196,5.296587228775024,6.150594234466553,6.918077230453491,1.5343181710816443,0.6153932498574202,0.8406213307706256,0.0,100.0,0.0,0.0,0.0,0.674570124829188
lightly_loaded_snr10,0,MRT,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,4.749659972265363,0.6393515684575775,3.9280223846435547,4.7335240840911865,5.56632924079895,1.1874149912619032,0.9652375204022974,0.9738501311575191,0.22075166387352982,77.92483361264702,1.3455214500427246,1.8836852312088013,0.0,0.0004789108061231673
lightly_loaded_snr10,0,ZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.1328125,4.86103650322184,1.0017285864738263,3.5628174543380737,4.936507940292358,6.085826396942139,1.215259124262957,1.215258723939769,0.9999999999998859,0.2024788222543251,79.7521177745675,1.234144926071167,2.179570198059082,0.0,0.002394391231064219
lightly_loaded_snr10,0,RZF,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.15234375,5.469189706258476,0.7512175926617405,4.510576963424683,5.450961351394653,6.35351037979126,1.36729742467287,1.2352042129496112,0.993094258479271,0.1027027373784297,89.72972626215703,0.625991702079773,1.1055221557617188,0.0,0.0014819806892774068
lightly_loaded_snr10,0,WMMSE-1,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,5.892304338514805,0.6797937225570326,5.101245641708374,5.89659571647644,6.675807237625122,1.4730760862294119,1.1077696116408333,0.9626770875392816,0.03328482438755044,96.67151756124495,0.20287702977657318,0.4700758457183838,0.0,0.0188984022315708
lightly_loaded_snr10,0,WMMSE-2,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,5.977995283901691,0.6734660154437422,5.174759387969971,5.995616912841797,6.799786567687988,1.494498823201866,0.9661243793671019,0.9307246161681768,0.019226018151973452,98.07739818480266,0.11718607693910599,0.30248093605041504,0.0,0.03686973468575161
lightly_loaded_snr10,0,WMMSE-3,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.017756909132004,0.670687140310934,5.212324857711792,6.019447326660156,6.83851170539856,1.5044392270374374,0.8653290224683587,0.9059026244075747,0.012702501118323911,98.7297498881676,0.07742445170879364,0.20507121086120605,0.0,0.05258168039290467
lightly_loaded_snr10,0,WMMSE-4,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.040773004293442,0.6682705086996015,5.218646764755249,6.032439708709717,6.84722113609314,1.5101932473489796,0.7935411183898395,0.8876408008751004,0.00892648571228745,99.10735142877125,0.05440836027264595,0.15653443336486816,0.0,0.07121708222257439
lightly_loaded_snr10,0,WMMSE-5,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.055711088702083,0.6659943593676391,5.220772743225098,6.039433240890503,6.869260311126709,1.5139277728300158,0.7411451738430515,0.8742735076712822,0.006475639157906397,99.35243608420936,0.03947027772665024,0.12123727798461914,0.0,0.08349038307642331
lightly_loaded_snr10,0,WMMSE-6,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,1.0,1.0,0.0,6.065828062593937,0.6640053597209723,5.231324195861816,6.055365800857544,6.89063024520874,1.5164570127619612,0.7026720915245619,0.8644525240598777,0.004815794566987642,99.51842054330123,0.029353301972150803,0.08509397506713867,0.0,0.11340115270286333
